time_s,vehicles_in_network,mean_speed_km_h,total_waiting_time_s,total_time_loss_s,stopped_vehicles
242.0,27,14.983069182199907,148.0,243.32043219864718,12
243.0,27,13.545254395950689,160.0,253.93783098949265,14
244.0,26,14.694693237548535,172.0,267.530010055241,12
245.0,26,13.143884321942137,184.0,286.80429535335907,12
246.0,26,10.890390803858237,196.0,302.81052246774897,13
247.0,26,11.715169744089156,213.0,322.7479792429992,17
248.0,27,12.388733866580393,231.0,342.09106762617824,19
249.0,27,11.457605780574557,249.0,358.25271853885437,19
250.0,26,11.115612811335655,267.0,375.1899926536761,18
251.0,26,11.770409002564447,285.0,395.11424834036063,18
252.0,26,9.785015769623092,303.0,410.87447296021577,19
253.0,33,8.590842619932712,321.0,431.0372189990835,25
254.0,34,9.67476081065441,339.0,457.31560388684966,19
255.0,33,9.291757828492933,357.0,480.90061629128854,18
256.0,33,9.614998432645345,375.0,507.5373594592624,18
257.0,33,8.135545476419686,66.0,530.1775051222515,8
258.0,35,10.111456559614279,3.0,556.1925996317667,4
259.0,34,13.490505517879702,6.0,577.1847314468129,3
260.0,34,18.429530162801623,10.0,598.8151644767424,4
261.0,35,22.816858426642252,17.0,617.0617006202667,8
262.0,34,26.647712250681717,24.0,604.8986102596309,7
263.0,24,22.48304306566848,32.0,261.7321750480903,8
264.0,23,22.257851964802423,40.0,240.28502632134493,9
265.0,19,0.6705604433268111,49.0,106.70871498736086,16
266.0,19,3.4541121429022885,60.0,124.2944163336597,11
267.0,19,5.825514284557306,71.0,140.88301738667803,11
268.0,19,7.589943712889717,82.0,156.71060829502613,11
269.0,20,8.540249044466957,94.0,171.86741970466773,13
270.0,20,10.405409409319976,107.0,187.20856348162502,13
271.0,20,12.291350385795262,120.0,201.743238799146,13
272.0,20,13.428328613097909,133.0,215.80223280182017,13
273.0,19,11.58261935677028,146.0,227.13827907711095,13
274.0,16,2.3270363824836338,159.0,228.31426313284402,14
275.0,15,0.5853439157410696,172.0,240.9432908121021,13
276.0,15,0.8836949897950723,185.0,255.59383762567072,13
277.0,21,0.6792222500198168,199.0,270.21600628623855,20
278.0,21,2.1468495281836244,213.0,290.2970844776163,14
279.0,22,3.838291560308095,227.0,309.58564381667236,15
280.0,22,5.913715816213409,242.0,328.9607315959751,15
281.0,22,8.000995757488559,257.0,347.4043230573284,15
282.0,22,7.063782543632775,272.0,366.278038126595,15
283.0,22,5.997448994953009,288.0,385.62520690663655,16
284.0,23,6.174537408738528,305.0,404.77169113707515,18
285.0,22,6.673393028163235,143.0,420.69437031025114,11
286.0,20,5.831729549523749,80.0,432.50664404414596,8
287.0,20,9.736754088801407,31.0,448.65264898294276,5
288.0,20,15.147227547565072,14.0,462.603709002889,3
289.0,26,15.932014974133955,17.0,474.3058199398318,9
290.0,28,20.386805644082536,20.0,488.85169422463514,5
291.0,28,25.93988561521391,23.0,502.2114976044585,3
292.0,27,30.009965073809155,26.0,477.9315184144267,3
293.0,28,31.227736892380243,29.0,487.50781054709853,4
294.0,29,28.697300322402757,32.0,498.98400684439173,4
295.0,28,28.20494444779241,36.0,475.3020391907611,4
296.0,27,27.893733605002588,43.0,451.85354703084755,7
297.0,27,26.593101409870094,52.0,430.4136427778562,10
298.0,24,24.247073211714593,61.0,344.38943773895227,9
299.0,23,23.70610892544844,70.0,332.3312541567552,9
300.0,23,20.881657944289678,79.0,293.52649497620575,11
301.0,28,16.505870958316066,88.0,273.1273520845771,15
302.0,26,16.82881282909477,97.0,250.50253140336042,9
303.0,26,17.01186220741108,106.0,234.56850190955421,10
304.0,26,20.166330847515447,115.0,250.1620844578755,9
305.0,25,17.556320759403746,124.0,224.74729143052278,10
306.0,25,14.925370902656566,133.0,234.92229794265546,10
307.0,24,13.330978628351259,143.0,242.73020697273532,10
308.0,24,14.772035993314216,157.0,259.8120306571706,14
309.0,24,13.407584415761034,172.0,270.7495206874304,16
310.0,24,12.061202119403527,187.0,283.392947044944,16
311.0,24,13.262814120777842,202.0,301.1638070049347,15
312.0,24,12.615461888596636,217.0,313.96584127134986,16
313.0,30,11.267384118092492,232.0,331.521353028166,21
314.0,29,12.381579409088909,247.0,347.8349554834121,15
315.0,31,13.83158384486637,262.0,368.58226986321773,17
316.0,29,13.411993635586006,277.0,380.8243044370248,15
317.0,29,12.156103793152848,292.0,402.737117066302,15
318.0,30,11.076097177021767,307.0,424.9455071237855,16
319.0,30,11.645770893677772,325.0,447.7395142984237,18
320.0,29,9.208801393829813,345.0,463.6367781175851,21
321.0,30,9.904727584024807,366.0,486.47541172718593,22
322.0,29,9.387905414522772,387.0,506.01882254072456,21
323.0,29,10.017840022690223,408.0,528.9614118375147,21
324.0,30,10.285320015226091,429.0,551.5439090566088,22
325.0,35,6.377099528055912,450.0,567.9147100226022,28
326.0,36,6.802643438474077,471.0,597.738138154878,22
327.0,36,6.640456065434361,493.0,628.6900483224907,22
328.0,36,8.133521837609418,123.0,658.6514833448663,11
329.0,36,9.417261487993821,8.0,683.2136569123402,6
330.0,38,11.704555191416334,10.0,710.3721215281747,6
331.0,38,16.043052116221695,14.0,736.287096471787,4
332.0,38,21.33483967690639,21.0,758.2492110078529,7
333.0,39,25.303590219012207,29.0,776.7509151939435,9
334.0,31,22.664250520928295,37.0,448.4392504941779,9
335.0,27,23.178078699948944,46.0,315.19346787451076,9
336.0,21,15.689665356591478,56.0,217.2458934436899,11
337.0,23,6.775186951989005,68.0,147.11242394387827,18
338.0,20,2.6788262152801,81.0,143.5654771042589,13
339.0,20,5.220823979480242,94.0,161.38516912377227,13
340.0,20,6.928179834500214,107.0,178.48699650027237,13
341.0,21,7.8918117316929495,120.0,194.9866697405825,14
342.0,21,10.169260980287888,134.0,211.48946588706443,14
343.0,21,12.291857585522772,148.0,227.04814599729215,14
344.0,21,13.383499700022092,162.0,242.19087869441321,14
345.0,20,10.90475094495637,176.0,254.0414391948916,14
346.0,17,2.1893657010865217,190.0,256.68586077234346,15
347.0,16,0.4154867539759816,205.0,269.5933693886128,15
348.0,16,0.952486746449424,220.0,285.2897904136132,15
349.0,22,0.6172976896076189,235.0,301.01934479158535,21
350.0,22,2.0375201748110077,250.0,322.1111694994815,15
351.0,23,3.673889878326837,266.0,342.39435696820027,17
352.0,23,5.678692490582384,282.0,362.76819767271144,16
353.0,23,5.849888528673148,298.0,383.07253097264066,16
354.0,23,2.7270435689170287,314.0,404.84885711469224,16
355.0,23,0.3555115967852245,333.0,427.6904820211476,19
356.0,23,2.43084006632423,166.0,449.521444611293,15
357.0,23,5.498850860762772,98.0,469.9088684649533,12
358.0,23,9.324014160099079,44.0,488.51838615515095,8
359.0,23,14.474308519677223,25.0,504.7594868742029,6
360.0,24,18.865198245976735,31.0,518.6258740060738,7
361.0,31,17.97938926015518,37.0,531.4298862254243,13
362.0,30,21.506100711315362,43.0,514.1315540080939,6
363.0,29,25.094934247046528,49.0,497.2854165836872,6
364.0,31,26.372878852102488,55.0,510.29986993379606,8
365.0,30,27.828837915827204,61.0,489.6207190265976,6
366.0,30,27.08400476798766,67.0,503.9061113567616,6
367.0,32,25.66869341524174,73.0,518.0847572859702,8
368.0,32,26.11043475495621,81.0,533.9477102778709,8
369.0,28,23.558442672387518,92.0,412.7850608473979,11
370.0,29,24.116190165131698,104.0,427.2528313449082,13
371.0,25,21.323633393319245,116.0,328.00865021183154,12
372.0,26,21.56474578980779,128.0,342.06635067860907,13
373.0,29,13.516602531922096,140.0,262.6761121455244,19
374.0,29,16.507696609654417,152.0,282.1006671416554,12
375.0,27,16.162436900880877,164.0,257.5364114699105,12
376.0,27,15.546979599172646,176.0,269.97267776900054,13
377.0,27,12.033985748438557,188.0,284.6305715453055,13
378.0,27,12.007491969272419,200.0,304.6763890455523,12
379.0,28,12.032988274785405,215.0,324.5385899421281,16
380.0,27,11.539951279527955,232.0,341.8293322561251,17
381.0,26,11.436957774932184,250.0,358.71032515196015,18
382.0,28,10.988026691215536,268.0,378.4490413121406,20
383.0,28,12.478036242231015,286.0,399.44026560618624,18
384.0,26,11.546058857978622,304.0,412.9376284325002,18
385.0,33,9.931559859604663,322.0,432.66001633102053,25
386.0,33,11.85808170866074,340.0,458.21271304603465,18
387.0,33,12.522338712724807,358.0,479.34160387900454,19
388.0,34,13.752048820314862,376.0,503.6604500411428,19
389.0,33,11.876935016740713,394.0,525.8869731385901,18
390.0,33,11.394039210466893,413.0,551.9503489753096,19
391.0,32,9.443265828358072,434.0,569.9819328121406,22
392.0,33,10.228352232752995,458.0,595.8526638885672,25
393.0,32,9.81332495754463,482.0,617.1117192686479,24
394.0,32,9.008907727497968,506.0,638.7523579184221,25
395.0,32,9.727355515109407,530.0,664.8648575987231,24
396.0,32,7.198939526327387,554.0,687.6747949258079,25
397.0,38,3.7113621789724927,578.0,711.9214874270658,31
398.0,38,3.903376986625903,602.0,746.8833329561907,24
399.0,39,6.026156830659194,174.0,779.9646809134581,13
400.0,40,7.314596315287135,2.0,812.92363577417,3
401.0,40,11.472460828141429,6.0,843.5367985160486,4
402.0,41,15.671713265001943,12.0,870.4783168108356,7
403.0,42,20.204125646831667,19.0,894.3744231686516,8
404.0,43,23.823481702162162,27.0,915.8093203504234,9
405.0,33,22.943986901399608,36.0,488.61253165167136,9
406.0,31,24.54920156998559,46.0,415.2579780506111,10
407.0,21,15.952192667683784,56.0,202.9629373677644,10
408.0,20,13.302593952139048,67.0,169.94124762562353,12
409.0,23,5.665397334407675,79.0,164.39424533828003,18
410.0,20,2.8232371265304406,92.0,163.8475715482797,13
411.0,20,5.232179485663287,105.0,181.81962678886964,13
412.0,20,7.128155559561137,118.0,199.05265681912937,13
413.0,21,8.26977338660611,131.0,215.66760474563787,14
414.0,21,10.374248056603104,144.0,232.43844143418082,13
415.0,21,12.47455038943942,157.0,248.35250058232634,13
416.0,21,13.947118432979304,171.0,263.68469586541863,14
417.0,20,12.125679717933165,185.0,275.42189361901154,14
418.0,16,0.02345027977555496,199.0,274.2088799401358,15
419.0,16,0.4010044103315873,214.0,290.0785586487083,15
420.0,16,0.7322732324355232,229.0,305.84012492605893,15
421.0,22,0.6186987452572926,244.0,321.5631074653782,21
422.0,22,2.022215429739979,259.0,342.7173744026277,15
423.0,23,3.477771772482679,274.0,363.20956427534105,16
424.0,23,5.355976893484911,289.0,383.88983973620265,15
425.0,23,6.271226644626611,305.0,404.18322445023006,16
426.0,23,2.753732708323355,322.0,426.0076749590689,17
427.0,23,2.6737900371657926,156.0,447.74607203511204,12
428.0,23,5.232699259220705,85.0,468.24636346153335,9
429.0,23,9.204749512903193,35.0,486.85473595889147,6
430.0,23,13.682570024836902,15.0,503.3446413311693,6
431.0,23,18.723561569946177,21.0,517.4572222196629,6
432.0,25,21.624003056057578,27.0,529.3094374937704,8
433.0,30,19.788581099773992,33.0,505.19141040762116,12
434.0,29,22.552222913905865,39.0,485.19255246772315,6
435.0,31,24.277834532156653,45.0,498.66063317682983,8
436.0,31,27.178733252048875,51.0,512.3434927691857,6
437.0,30,28.11491458033367,57.0,489.1736454542784,6
438.0,32,25.296573291528446,63.0,502.5893276804875,8
439.0,32,24.87365013010621,70.0,518.3428074882821,7
440.0,30,24.282841198998216,79.0,464.9673931549278,9
441.0,29,22.708007343893357,90.0,415.28665173113285,12
442.0,27,22.56184408447121,102.0,371.17203396319985,12
443.0,24,20.411697643811333,114.0,309.2650790467617,12
444.0,25,18.727817577640785,126.0,295.07347111277875,14
445.0,29,14.563693615193554,138.0,264.318781535277,18
446.0,28,15.59543080899565,150.0,272.68752222039313,12
447.0,29,16.50960365156596,162.0,291.3744263438442,13
448.0,28,18.00811469440584,174.0,280.65488438021123,12
449.0,27,14.407354694825445,186.0,289.56220818822914,13
450.0,28,13.508212627235258,198.0,309.41394359616226,13
451.0,26,11.691523020270454,214.0,322.6730846478107,16
452.0,26,12.850566269311885,232.0,342.39682457167254,18
453.0,25,9.86373231477544,250.0,354.1560418755753,19
454.0,26,10.663603507228435,268.0,373.7243122799754,19
455.0,25,9.747153665176114,286.0,390.6491907484259,18
456.0,26,10.290774267031628,304.0,410.2860450953197,19
457.0,32,8.947461418930724,322.0,430.6045605615942,24
458.0,32,11.173585271852202,340.0,455.52792425978487,18
459.0,33,11.050706858141226,358.0,475.26397057661137,20
460.0,32,11.314224868110491,376.0,496.3776631916483,18
461.0,32,10.06850733214488,394.0,522.0137306973867,18
462.0,33,10.367932500698675,412.0,547.3498749615359,19
463.0,32,9.619931403086758,430.0,570.1351382741433,18
464.0,33,10.199918495477222,453.0,595.6989144751474,24
465.0,33,9.33961246470587,476.0,618.4992764414475,24
466.0,33,10.142959742936478,500.0,645.1313284063542,24
467.0,33,9.767835572725263,524.0,671.9801329293791,24
468.0,32,5.753238966788683,548.0,691.4455053312012,25
469.0,38,2.925273414640493,572.0,716.2440324366,31
470.0,38,6.1714024711047175,159.0,749.8221256890054,13
471.0,38,9.279045509714743,4.0,775.9430919542748,4
472.0,39,12.483200120957424,8.0,804.400328095361,5
473.0,39,17.539140430110766,13.0,829.8766110521481,5
474.0,41,21.412242537472125,19.0,851.3445453545094,8
475.0,42,25.3804134710714,25.0,870.9761796578008,7
476.0,32,23.620078666059456,32.0,438.3306307687462,7
477.0,30,25.436143221356474,40.0,377.80668760998174,8
478.0,20,18.842390908286657,49.0,164.00421613327887,9
479.0,18,16.04982074185042,58.0,145.1765609742286,9
480.0,13,0.2050754748879595,68.0,124.90096764775053,11
481.0,19,0.5081506031854338,79.0,137.70433181663427,17
482.0,19,2.9721089018676263,91.0,155.5178333147876,12
483.0,19,5.502151328714862,103.0,172.30691295757222,12
484.0,19,7.6416945847210185,115.0,188.212303830055,12
485.0,20,8.673752650285966,127.0,203.50563435963983,13
486.0,20,11.176433644348748,140.0,218.7271240832986,13
487.0,20,12.697475738707272,153.0,233.39933186124517,13
488.0,20,13.7314241094277,166.0,247.65247619561484,13
489.0,19,11.813181433043159,179.0,258.7172440896311,13
490.0,16,2.346303605602947,192.0,260.3116607330781,14
491.0,15,0.4610007639657414,206.0,272.74012701008195,14
492.0,15,0.9404758243949607,220.0,287.50706471131684,14
493.0,21,0.7164085688444177,234.0,302.2585280721275,20
494.0,21,2.1651114949605934,248.0,322.3367116128754,14
495.0,22,3.96887241008529,263.0,341.5550592756194,16
496.0,22,6.149316273044562,278.0,360.80149367101956,15
497.0,22,6.0303030544704,293.0,380.0908968936253,15
498.0,22,4.218653432185327,147.0,400.2311215287994,9
499.0,22,5.248201589483162,78.0,419.93951046198225,7
500.0,22,9.20784691794215,27.0,437.889888239461,5
501.0,22,13.8114850455737,9.0,453.84174349456043,5
502.0,22,18.94073782460789,15.0,467.5577265816542,6
503.0,24,21.919615995934667,21.0,479.0941116536728,8
504.0,24,26.40231224646475,27.0,490.53920253202625,6
505.0,30,23.62264080730313,33.0,500.5797984942023,12
506.0,32,25.311492351697446,39.0,514.6512037266931,8
507.0,31,26.545643014204295,45.0,491.9512205812227,6
508.0,30,28.503078280810332,51.0,469.52230915577366,6
509.0,30,29.514503959543234,57.0,482.0340726079546,6
510.0,31,24.969010578105856,63.0,465.07708229002947,8
511.0,30,23.298181475608462,71.0,447.5014483596194,8
512.0,28,22.662926956431217,81.0,392.70829037253884,10
513.0,27,20.72388364045927,93.0,352.34157727951634,13
514.0,26,21.40372312407047,105.0,341.6258498154084,12
515.0,24,18.739289242860526,117.0,295.0830149738347,13
516.0,23,17.05801393407484,129.0,250.44346211060304,13
517.0,27,12.455584821241787,141.0,223.97072331110064,18
518.0,28,14.417118891711887,153.0,243.00609383321924,13
519.0,26,14.133879765627354,165.0,253.6462428871532,12
520.0,26,16.1180821029577,177.0,271.42426703932983,12
521.0,28,13.5298147203541,189.0,289.9489440968038,14
522.0,27,11.841729002860975,202.0,307.38504502868733,13
523.0,26,11.343279321713915,219.0,323.2821626768389,17
524.0,26,12.04331006114616,237.0,343.1840742205205,18
525.0,26,10.228887031850338,255.0,359.33840432929503,19
526.0,27,10.835698283654144,273.0,379.60196157486615,19
527.0,27,11.994169175460335,291.0,400.2391594337236,18
528.0,27,12.088952407886936,309.0,416.2164232417819,19
529.0,33,10.890150922388115,327.0,436.354910267103,24
530.0,31,10.239763777286582,345.0,454.40973182303054,18
531.0,33,11.767636661986984,363.0,478.0047672060236,20
532.0,32,12.079269281970532,381.0,497.8361777097364,18
533.0,32,11.02270396415135,399.0,523.0711625203483,18
534.0,32,9.311066395986359,417.0,544.0466810748949,19
535.0,32,9.766525323816836,437.0,570.0551507180405,20
536.0,32,8.822784733198668,460.0,591.906175698941,24
537.0,33,9.412383751221771,484.0,617.9124701342803,25
538.0,32,9.11824134377555,508.0,639.7260770983733,24
539.0,33,8.230869344078581,532.0,666.5172993244579,25
540.0,32,5.359161799658732,556.0,691.4338902003122,24
541.0,38,4.477835686116186,151.0,716.0098155760243,19
542.0,39,8.329966441152129,2.0,747.4498465462647,3
543.0,40,12.933383568257565,5.0,776.0390810630267,4
544.0,40,17.16820355075786,11.0,802.3243375376837,6
545.0,40,22.191130319225042,17.0,824.6662634215771,6
546.0,41,24.45783015060572,23.0,795.5650247824523,8
547.0,34,22.678482626938347,30.0,486.0118527270227,8
548.0,31,24.8172317489754,37.0,367.278657807092,7
549.0,21,17.806998442462376,47.0,174.49299966337693,10
550.0,18,13.610714963214864,57.0,139.91920649364363,10
551.0,15,3.183037546036878,67.0,135.28283533016727,11
552.0,14,0.5963005778881484,79.0,144.45541416544395,12
553.0,20,0.7303386140401541,92.0,158.19197436213156,19
554.0,20,3.1854086560902974,105.0,176.95793060457922,13
555.0,20,5.267590713434862,118.0,194.88902002535684,13
556.0,20,6.357121882961389,131.0,212.35241462401376,13
557.0,21,8.016703690543988,145.0,228.98377596735295,15
558.0,21,10.385073377396553,159.0,245.64037073068386,14
559.0,21,12.579867858261807,173.0,261.4005396776324,14
560.0,21,14.085231586268272,187.0,276.539098945015,14
561.0,19,9.977539314241636,201.0,286.3005928661122,14
562.0,16,0.0087451836113905,216.0,287.821489716467,16
563.0,16,0.49081521069296696,231.0,303.65927741063615,15
564.0,16,0.8444481459167982,246.0,319.3799706758809,15
565.0,22,0.68129026006466,261.0,335.07007798878976,21
566.0,22,1.7145936373208115,276.0,356.2748614592052,15
567.0,23,3.4738257494135536,292.0,376.5881792665217,17
568.0,23,5.78022015489247,308.0,396.80981251566135,16
569.0,23,8.358664369938113,142.0,415.8245347401465,9
570.0,23,7.949455175004395,72.0,435.1808663776633,5
571.0,23,9.34339915600322,22.0,453.99628646884884,3
572.0,23,13.997038572307986,6.0,470.65586237679224,5
573.0,23,19.066404755850588,12.0,485.0077894083502,6
574.0,25,21.801780534836812,18.0,497.28654386731336,8
575.0,24,25.104860014027903,24.0,475.2704981446971,6
576.0,24,28.70264759753386,30.0,485.85231396021874,6
577.0,32,23.39114025499892,36.0,495.3527614221794,14
578.0,32,26.803517713540643,42.0,510.7119288877764,6
579.0,30,27.895193271309108,48.0,454.39163649789185,6
580.0,31,29.411029114966627,54.0,466.73962049460323,7
581.0,30,30.272720873880097,60.0,442.44369559361263,6
582.0,28,24.977452716674044,66.0,360.3856142057834,7
583.0,29,23.441620891239996,72.0,375.05004422264085,7
584.0,27,21.74152491224991,83.0,343.24285342900316,11
585.0,24,19.414632118250026,95.0,279.13334173486635,12
586.0,24,19.21243538858627,107.0,281.7164574419727,13
587.0,23,16.850062197021597,119.0,252.56101728201693,13
588.0,23,18.75110886896077,131.0,266.64009337116005,12
589.0,29,13.526035485289729,143.0,249.97587581164618,19
590.0,27,14.258153464413102,155.0,238.93714797377356,12
591.0,26,15.169628504047601,167.0,252.76679025931685,12
592.0,27,16.528985374089086,179.0,269.7280841110917,13
593.0,26,11.471120260045039,191.0,281.5991364579138,13
594.0,26,11.358241593646907,203.0,301.52849783993406,12
595.0,27,11.43147216953452,220.0,321.17148650609545,18
596.0,26,10.85965438228734,237.0,337.9045139649689,17
597.0,26,11.404583702687368,255.0,357.75782010027496,18
598.0,28,11.287509279199584,273.0,377.19845806575825,20
599.0,28,12.591022455596184,291.0,397.85306997891655,18
600.0,27,12.228754292238186,309.0,415.0020886806758,18
601.0,33,9.468223731235694,327.0,431.5767238567187,25
602.0,31,9.277417031333231,345.0,449.4284484549254,18
603.0,32,11.28050285990427,363.0,472.99308247413103,19
604.0,33,12.620839176520533,381.0,496.4404850061795,19
605.0,32,9.952258529996083,399.0,518.105723445231,18
606.0,32,9.625423363725123,418.0,543.7107647680584,19
607.0,33,9.7788677001747,438.0,568.9716472635101,21
608.0,33,8.995343884693492,462.0,591.0398022085725,25
609.0,34,8.63972600550179,486.0,617.8616045699189,25
610.0,33,6.207197576568423,510.0,642.4564612573107,24
611.0,32,3.683293819347858,534.0,668.6991232394773,24
612.0,33,4.525247860133804,141.0,697.590185631415,15
613.0,40,6.579807505929842,5.0,725.1805398855555,10
614.0,41,10.872205927479003,10.0,756.0182069328146,6
615.0,41,16.08090910964463,16.0,783.480530240192,6
616.0,41,20.892246554570015,23.0,806.9300436715081,7
617.0,42,25.320794180195843,31.0,826.1654993281545,9
618.0,35,23.211516621485995,39.0,464.2094093331003,10
619.0,32,24.051308995478227,48.0,360.40144660837035,9
620.0,22,17.31500183020024,58.0,166.06888975084019,10
621.0,20,15.728368046087603,69.0,153.27190321303658,11
622.0,14,1.2928493563038668,81.0,146.26229237790912,12
623.0,15,0.14882582638768635,94.0,160.2182433572463,14
624.0,15,0.3484053074927785,108.0,175.10612709646844,14
625.0,21,0.6257725342923847,122.0,189.82317045190888,20
626.0,21,2.854839070534253,136.0,209.64396732162683,14
627.0,21,4.741888921947832,150.0,228.74525163557064,14
628.0,21,6.382496828906722,164.0,247.2480475266594,14
629.0,22,7.707252926674141,178.0,265.10452096990144,15
630.0,22,9.789257286395525,193.0,283.12369262433594,15
631.0,22,12.164062643791725,208.0,300.16921925496655,15
632.0,22,13.809931489193394,223.0,316.5474238249531,15
633.0,19,8.12659519894263,238.0,322.7151632129497,15
634.0,17,0.0013333500161853424,254.0,328.1656345844307,17
635.0,17,0.44730002642248273,270.0,345.0133657559526,16
636.0,17,0.8569057023101299,286.0,361.72161031875675,16
637.0,23,0.4511487219772037,302.0,378.5137897399184,22
638.0,23,1.9073560926610087,318.0,400.59605580561475,16
639.0,24,3.578117612074654,334.0,421.79301041222215,17
640.0,24,8.1894176847895,139.0,441.66190349193636,8
641.0,24,11.249643137021547,69.0,460.0180955097416,5
642.0,24,12.293605811095278,22.0,477.88568158591266,2
643.0,24,14.529266108810278,1.0,494.6467560684342,1
644.0,25,19.218724855158754,4.0,508.6993787348542,4
645.0,26,23.01489020773574,10.0,521.3606442280919,7
646.0,25,25.804657220370142,17.0,498.63237785343034,7
647.0,24,27.888879276057718,22.0,473.57980077327954,6
648.0,25,28.78164629854624,28.0,482.97292139588177,7
649.0,31,23.42476879503975,34.0,456.7545155321817,13
650.0,30,25.727097382722242,40.0,437.7699626054858,6
651.0,31,27.617147707116796,46.0,450.52732560084223,7
652.0,31,29.899514580950008,52.0,462.90147766997427,6
653.0,28,29.44300960258603,58.0,372.2792796798446,6
654.0,29,24.699334891728547,64.0,357.49277490558103,8
655.0,26,21.615506820704628,72.0,283.8045087607262,8
656.0,25,21.601781242799323,84.0,278.81527589306893,12
657.0,22,16.25312688825219,96.0,207.0490370245759,13
658.0,22,17.66212520404353,108.0,221.21133974254735,12
659.0,22,16.902802527294764,120.0,206.8331875816077,13
660.0,22,15.975544451550318,132.0,213.214028506014,13
661.0,27,12.203085093739203,144.0,223.73722654913522,18
662.0,26,13.642266097966042,156.0,237.7941912674549,12
663.0,27,15.516691720518764,168.0,255.4426879637219,13
664.0,26,16.167063961057114,180.0,269.57376610588756,12
665.0,26,12.294675869959317,192.0,284.92600619498427,13
666.0,26,10.289122376741954,207.0,300.95238891944786,16
667.0,26,11.441874491980055,225.0,321.05741571459555,18
668.0,26,12.29112131745858,243.0,340.7201706725282,18
669.0,27,12.4226249163662,261.0,360.07158271747625,19
670.0,27,11.048265300161235,279.0,376.98967160064535,19
671.0,26,10.801720603896227,297.0,394.0461157449398,18
672.0,27,11.400853220761245,315.0,414.07036656803393,19
673.0,32,9.217947945164775,333.0,430.69556720204855,24
674.0,31,9.565773957406908,351.0,451.8236422892847,18
675.0,33,10.685574150246076,369.0,475.8900887532245,20
676.0,33,13.073932031859599,387.0,500.43723810506407,18
677.0,32,10.969439090463906,405.0,521.9252885935742,18
678.0,33,10.289822144427594,424.0,547.4358453590933,20
679.0,32,9.237174443307026,445.0,569.6302402782497,21
680.0,32,7.096088496232819,469.0,593.4104994413593,25
681.0,33,5.202043450552,493.0,622.1189754571611,25
682.0,32,2.879326201873905,518.0,648.8250629558748,25
683.0,32,5.043285081674798,136.0,677.6470730839562,14
684.0,33,8.74767055939411,6.0,703.819651783678,4
685.0,41,10.660890171272964,11.0,727.9991365956553,13
686.0,41,15.607882917815429,17.0,756.0421959344302,6
687.0,41,20.892381991336915,23.0,779.6600097830991,6
688.0,42,25.50392669819414,30.0,798.8609851071107,8
689.0,32,22.164359065065906,38.0,364.36783074747217,9
690.0,32,24.150279217271073,48.0,344.9751192951716,11
691.0,22,16.868859879634797,58.0,175.17661663283988,10
692.0,20,14.221698656504334,69.0,151.25468747188407,11
693.0,20,14.443293518195535,81.0,165.16118815204675,12
694.0,14,1.0958345082868093,94.0,160.953476230085,13
695.0,15,0.3231143457283027,107.0,174.8562911033119,14
696.0,15,0.6110784564196896,120.0,189.67772870027324,13
697.0,21,0.6973883986057463,134.0,204.3934138264793,20
698.0,21,2.388143743505305,148.0,224.37880264622413,14
699.0,21,4.09924527154938,162.0,243.62197989545996,14
700.0,21,5.843067522797183,176.0,262.1181294970097,14
701.0,22,7.454745852517817,191.0,279.7845237818306,16
702.0,22,9.809206460967305,206.0,297.42325115534237,15
703.0,22,12.23209103019978,221.0,314.0170914405859,15
704.0,22,12.760591143688004,236.0,330.3915806970139,15
705.0,21,11.057189682561193,251.0,343.92030944853946,15
706.0,17,0.006086479224024135,267.0,343.4126558915732,17
707.0,17,0.3292855777536039,283.0,360.2936480055369,16
708.0,17,0.22288424042696153,299.0,377.21308930847874,16
709.0,23,0.02002840057974101,315.0,394.20329521185903,22
710.0,23,1.6846609260232719,332.0,416.45510946372286,17
711.0,23,5.834089724991924,159.0,436.8485497200273,10
712.0,23,10.72224317981852,84.0,455.05525244533493,6
713.0,23,16.35138869814752,24.0,470.73030021614267,2
714.0,23,17.63291098453955,0.0,485.8833706585935,0
715.0,23,20.295746645139516,1.0,499.9100216554868,1
716.0,25,22.932845844242642,6.0,511.9035307182362,7
717.0,23,25.210038164285073,12.0,452.8659219458478,6
718.0,23,28.923304339059623,18.0,463.11672671021427,6
719.0,25,29.262864963948967,24.0,472.06864230534103,8
720.0,25,31.558124614538556,30.0,481.9000605178083,6
721.0,30,25.89875080700551,36.0,453.4675864882952,12
722.0,32,26.322316031814797,42.0,467.08397666610546,8
723.0,30,26.69791104619618,48.0,410.308732363953,6
724.0,28,28.17336057726332,54.0,355.4342510081493,6
725.0,28,27.733560360147493,60.0,337.5209169511589,7
726.0,26,22.215082468738302,66.0,267.1379889314124,7
727.0,25,20.94653140918786,72.0,255.14010337714012,6
728.0,23,16.9240839382959,82.0,203.28826090638879,11
729.0,22,17.002000388427458,94.0,188.83657416955646,12
730.0,21,17.037837992933113,106.0,191.75521523331227,12
731.0,23,16.553614168305483,118.0,205.3811389508253,14
732.0,22,16.594792955458608,130.0,215.41502118204266,12
733.0,27,12.427188342391768,142.0,225.93827157041676,18
734.0,28,14.33722038576882,154.0,245.16757438931995,13
735.0,28,16.9012333652379,166.0,263.9923676031916,12
736.0,27,17.937643876862474,178.0,277.56696954077296,12
737.0,27,12.888007239226129,190.0,288.2087777287121,14
738.0,27,13.02629602574749,202.0,308.5087477408319,12
